P101,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P15,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P180,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P46,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P167,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P61,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P136,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P67,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P184,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P79,[19-40],[30-46],[31-47],[30-52],[29-47],[23-50],[38-53],[31-45],[25-55],[32-52],[35-51],[32-47],[32-43],[30-47],[28-45],[35-53],[30-55],[30-55],[27-44],[26-42],[35-49],[28-43],[31-45],[26-45],[24-45],[12-30],[18-40],[16-36],[24-36],[26-33],[24-35],[20-39],[21-49],[25-38],[23-40],[21-40],[19-42],[22-39],[21-37],[24-39],[21-44],[22-40],[26-38],[25-46],[25-39],[23-40],[24-37],[23-40],[21-50],[15-41],[22-38],[14-30],baa,Group: 29
P187,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P185,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P128,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P56,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P35,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P42,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P169,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P18,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P70,[31-42],[27-43],[22-50],[27-43],[29-49],[25-50],[28-46],[19-47],[22-43],[33-42],[23-46],[31-41],[29-45],[33-45],[29-48],[27-47],[25-45],[27-45],[27-52],[18-48],[29-40],[22-48],[25-48],[25-48],[30-39],[18-29],[14-32],[21-38],[24-42],[21-37],[18-38],[22-36],[25-45],[14-36],[18-39],[20-38],[25-35],[17-40],[24-41],[21-42],[21-36],[25-50],[27-50],[17-41],[28-42],[21-42],[24-41],[22-44],[19-43],[24-33],[15-43],[16-33],baa,Group: 30
P182,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],b,Group: 31
P208,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],b,Group: 31
P262,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],bba,Group: 31
P102,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],baa,Group: 31
P78,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],bba,Group: 31
P60,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],bba,Group: 31
P173,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],baa,Group: 31
P134,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],b,Group: 31
P52,[25-42],[25-44],[22-50],[23-48],[26-51],[27-40],[29-44],[28-44],[19-47],[26-38],[28-47],[25-39],[29-43],[31-52],[28-57],[29-53],[33-54],[24-45],[24-47],[32-48],[34-50],[25-41],[33-50],[24-51],[26-63],[18-51],[17-38],[15-34],[23-32],[15-40],[19-35],[22-40],[21-43],[15-41],[21-34],[13-38],[17-55],[16-38],[19-43],[19-39],[24-39],[25-45],[25-37],[26-50],[26-42],[21-40],[22-39],[18-41],[22-45],[23-52],[21-43],[15-45],baa,Group: 31
P190,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P27,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P54,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P88,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P49,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P172,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],bba,Group: 32
P37,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],bba,Group: 32
P196,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P141,[27-54],[28-48],[32-51],[30-45],[29-51],[30-52],[30-47],[26-45],[30-45],[29-48],[28-47],[25-52],[29-46],[25-54],[29-51],[30-45],[34-52],[26-52],[25-51],[26-56],[31-46],[21-45],[22-50],[26-41],[24-44],[18-35],[18-41],[26-42],[22-37],[19-40],[26-40],[21-40],[26-34],[21-39],[19-42],[26-40],[23-46],[22-44],[21-37],[20-37],[23-44],[21-43],[21-40],[26-49],[30-42],[26-44],[23-47],[27-41],[18-44],[22-38],[16-37],[23-31],baa,Group: 32
P186,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],a,Group: 33
P80,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P92,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P112,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P41,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P39,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P25,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],baa,Group: 33
P44,[26-38],[21-36],[26-56],[32-51],[20-53],[28-44],[25-51],[24-46],[21-57],[27-48],[29-45],[30-50],[30-47],[27-45],[26-51],[27-59],[21-50],[32-50],[35-54],[26-51],[34-53],[30-58],[27-41],[27-44],[26-42],[19-28],[17-35],[17-35],[20-34],[21-41],[21-44],[20-41],[23-40],[25-44],[19-40],[19-38],[22-37],[22-47],[27-42],[21-37],[19-40],[23-40],[26-45],[26-45],[25-46],[28-40],[23-40],[22-44],[28-40],[22-32],[19-33],[16-35],a,Group: 33
P66,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P75,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P120,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P194,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P137,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P139,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
