P179,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P170,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],b,Group: 30
P15,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P38,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P190,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P66,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P55,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P139,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P84,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P61,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P18,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P167,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P142,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P58,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P138,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P173,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P130,[19-54],[25-53],[22-51],[34-52],[24-61],[24-50],[28-48],[27-52],[26-50],[29-46],[23-53],[27-57],[25-47],[29-54],[19-56],[27-41],[30-62],[29-48],[16-49],[20-48],[19-51],[28-48],[22-48],[29-49],[21-43],[20-37],[18-46],[16-47],[23-44],[20-40],[16-38],[19-43],[19-49],[21-41],[24-39],[20-40],[19-48],[26-39],[20-40],[20-42],[21-40],[25-45],[25-41],[23-50],[22-44],[25-41],[23-42],[22-40],[23-48],[22-43],[20-35],[15-31],baa,Group: 31
P129,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P180,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P135,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P46,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P86,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P183,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P83,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P73,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P85,[21-46],[30-46],[28-44],[32-50],[18-43],[26-45],[30-56],[27-43],[31-63],[27-37],[30-51],[20-46],[32-44],[31-55],[28-43],[37-53],[22-55],[28-44],[33-44],[29-43],[33-52],[31-43],[27-48],[25-48],[28-39],[12-27],[21-38],[20-35],[21-39],[20-35],[17-28],[23-44],[24-49],[23-37],[23-37],[23-46],[22-41],[27-43],[23-43],[24-40],[29-41],[25-37],[14-38],[28-46],[20-42],[25-41],[29-36],[30-46],[21-44],[25-41],[25-40],[14-33],baa,Group: 32
P80,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P189,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P192,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P70,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P184,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P132,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P133,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P174,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P57,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P90,[24-42],[26-48],[29-50],[30-43],[29-51],[30-51],[28-52],[24-44],[30-47],[31-45],[26-48],[23-53],[33-44],[27-47],[28-51],[28-52],[21-47],[31-45],[32-47],[28-51],[27-41],[22-39],[28-48],[25-58],[27-45],[17-28],[17-29],[17-31],[25-38],[24-38],[23-41],[15-35],[23-40],[24-37],[18-37],[21-35],[27-48],[25-38],[17-41],[22-42],[23-37],[22-41],[26-48],[26-39],[25-38],[20-45],[23-44],[23-44],[25-39],[14-31],[20-38],[17-31],baa,Group: 33
P67,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],baa,Group: 34
P42,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],cba,Group: 34
P76,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],cba,Group: 34
P175,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],bba,Group: 34
P63,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],cba,Group: 34
P186,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],bba,Group: 34
P37,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],bba,Group: 34
P193,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],bba,Group: 34
P185,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],baa,Group: 34
P60,[27-42],[22-41],[32-54],[27-45],[28-51],[28-50],[26-51],[26-53],[21-47],[29-45],[26-50],[26-50],[29-51],[25-45],[26-55],[31-46],[25-48],[34-60],[31-47],[33-56],[30-50],[30-46],[29-51],[24-46],[29-41],[18-29],[20-35],[18-38],[22-38],[20-40],[23-44],[20-41],[26-39],[25-40],[20-39],[24-40],[21-42],[23-44],[19-41],[19-38],[22-44],[26-41],[28-44],[24-43],[17-42],[21-42],[24-41],[22-35],[21-39],[24-37],[15-37],[15-29],bba,Group: 34
P43,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P128,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P178,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P48,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P47,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
