P499,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],baa,Group: 49
P93,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],baa,Group: 49
P564,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],baa,Group: 49
P515,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],bba,Group: 49
P432,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],bcc,Group: 49
P114,[3-13],[1-15],[3-15],[2-18],[4-15],[5-14],[1-14],[5-13],[2-12],[4-18],[6-13],[2-16],[4-15],[4-13],[1-17],[3-16],[4-18],[2-15],[3-12],[2-13],[5-26],[5-13],[6-15],[3-15],[2-19],[5-14],[4-13],[1-12],[2-14],[2-10],[4-9],[3-13],[4-9],[2-12],[3-10],[4-15],[1-16],[3-14],[2-16],[1-11],[1-13],[2-17],[2-12],[4-9],[1-11],[3-16],[3-12],[4-11],[4-12],[2-20],[4-10],[8-17],baa,Group: 49
P598,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],b,Group: 50
P436,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],a,Group: 50
P324,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],ccb,Group: 50
P626,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],a,Group: 50
P103,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],b,Group: 50
P100,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],a,Group: 50
P399,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],b,Group: 50
P116,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],cbb,Group: 50
P404,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],ccb,Group: 50
P205,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],b,Group: 50
P563,[5-17],[5-19],[5-15],[6-15],[6-14],[5-16],[9-18],[5-15],[6-14],[7-21],[7-18],[3-13],[4-19],[6-13],[8-16],[6-16],[6-17],[5-19],[7-18],[6-21],[5-17],[3-21],[8-17],[7-26],[8-29],[6-28],[5-12],[4-11],[2-10],[2-8],[3-11],[5-16],[4-10],[4-13],[5-15],[4-15],[3-13],[5-16],[6-18],[5-14],[5-12],[4-14],[5-12],[5-20],[4-16],[6-13],[5-17],[2-16],[8-14],[5-16],[3-23],[6-23],cbb,Group: 50
P506,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],baa,Group: 51
P406,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],cbc,Group: 51
P364,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],cbc,Group: 51
P74,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],baa,Group: 51
P33,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],cbb,Group: 51
P538,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],a,Group: 51
P529,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],cbb,Group: 51
P11,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],a,Group: 51
P29,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],b,Group: 51
P408,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],a,Group: 51
P430,[6-23],[7-18],[6-17],[8-17],[4-17],[7-19],[4-23],[9-17],[8-16],[6-18],[6-18],[6-22],[10-20],[5-20],[9-19],[8-18],[9-19],[6-25],[9-21],[7-20],[9-21],[7-23],[7-17],[9-20],[6-28],[5-29],[4-11],[5-13],[5-12],[7-16],[4-19],[4-16],[6-13],[5-19],[6-19],[5-15],[5-14],[5-14],[6-12],[4-19],[4-15],[5-15],[7-16],[4-16],[4-17],[4-17],[5-16],[4-16],[11-18],[9-17],[10-24],[10-27],b,Group: 51
P504,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],cbb,Group: 52
P95,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],bba,Group: 52
P492,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],bcb,Group: 52
P333,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],baa,Group: 52
P285,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],cbb,Group: 52
P65,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],ccb,Group: 52
P334,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],ccb,Group: 52
P522,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],baa,Group: 52
P555,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],bba,Group: 52
P8,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],bcb,Group: 52
P21,[8-14],[5-16],[5-17],[5-13],[5-19],[6-16],[6-16],[5-13],[6-16],[5-12],[8-19],[7-17],[4-15],[5-14],[5-16],[5-21],[6-15],[7-17],[10-20],[7-22],[8-18],[6-19],[5-21],[7-18],[9-21],[4-18],[3-15],[3-17],[3-14],[3-11],[2-12],[3-16],[6-15],[4-18],[5-15],[7-15],[5-16],[6-14],[2-15],[4-12],[2-13],[5-12],[4-13],[5-14],[4-17],[3-11],[4-13],[4-15],[4-14],[4-16],[5-18],[5-15],baa,Group: 52
P307,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],bcb,Group: 53
P497,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],a,Group: 53
P305,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],a,Group: 53
P146,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],baa,Group: 53
P166,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],baa,Group: 53
P630,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],baa,Group: 53
P71,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],a,Group: 53
P94,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],bcb,Group: 53
P485,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],baa,Group: 53
P413,[4-15],[4-13],[3-10],[1-13],[2-26],[2-14],[2-15],[5-18],[4-13],[2-11],[4-16],[5-15],[3-15],[3-15],[3-13],[4-14],[2-18],[1-16],[3-13],[4-12],[1-12],[1-12],[3-18],[3-13],[3-12],[3-13],[1-9],[2-10],[2-11],[2-13],[4-13],[2-13],[3-11],[1-11],[4-13],[2-13],[5-10],[3-11],[3-11],[2-16],[4-14],[2-14],[2-10],[4-21],[3-11],[1-8],[3-16],[2-11],[2-11],[2-17],[4-17],[4-16],a,Group: 53
P475,[2-14],[2-11],[1-9],[1-13],[0-11],[1-19],[2-16],[0-10],[0-12],[0-19],[1-14],[1-12],[1-10],[3-16],[2-13],[1-14],[2-12],[2-14],[1-13],[0-13],[0-9],[2-11],[1-12],[2-12],[3-13],[3-14],[0-11],[1-11],[0-8],[1-9],[0-9],[1-11],[0-10],[0-16],[0-8],[1-8],[0-13],[1-12],[1-12],[0-8],[0-13],[1-8],[1-10],[1-12],[0-8],[2-12],[2-11],[2-10],[1-8],[2-16],[2-12],[2-12],b,Group: 54
P698,[2-14],[2-11],[1-9],[1-13],[0-11],[1-19],[2-16],[0-10],[0-12],[0-19],[1-14],[1-12],[1-10],[3-16],[2-13],[1-14],[2-12],[2-14],[1-13],[0-13],[0-9],[2-11],[1-12],[2-12],[3-13],[3-14],[0-11],[1-11],[0-8],[1-9],[0-9],[1-11],[0-10],[0-16],[0-8],[1-8],[0-13],[1-12],[1-12],[0-8],[0-13],[1-8],[1-10],[1-12],[0-8],[2-12],[2-11],[2-10],[1-8],[2-16],[2-12],[2-12],a,Group: 54
